符合要求的点：行数=461851, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=6389
符合要求的点：行数=461880, x=407659591817, y=-739766389132, 中心：x=407702635791,-739709473021, 当前找到=6390
符合要求的点：行数=461881, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6391
符合要求的点：行数=461912, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=6392
符合要求的点：行数=461913, x=407768367588, y=-739701318741, 中心：x=407702635791,-739709473021, 当前找到=6393
符合要求的点：行数=461915, x=407648357749, y=-739726102352, 中心：x=407702635791,-739709473021, 当前找到=6394
符合要求的点：行数=461916, x=407640211407, y=-739736214280, 中心：x=407702635791,-739709473021, 当前找到=6395
符合要求的点：行数=461917, x=407645530667, y=-739731506333, 中心：x=407702635791,-739709473021, 当前找到=6396
符合要求的点：行数=461944, x=407625279574, y=-739679217339, 中心：x=407702635791,-739709473021, 当前找到=6397
符合要求的点：行数=461949, x=407753418324, y=-739817941189, 中心：x=407702635791,-739709473021, 当前找到=6398
符合要求的点：行数=461950, x=407607157769, y=-739758181572, 中心：x=407702635791,-739709473021, 当前找到=6399
符合要求的点：行数=461951, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=6400
符合要求的点：行数=462007, x=407648573318, y=-739734519073, 中心：x=407702635791,-739709473021, 当前找到=6401
符合要求的点：行数=462008, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6402
符合要求的点：行数=464623, x=407673913454, y=-739814347029, 中心：x=407702635791,-739709473021, 当前找到=6403
符合要求的点：行数=464646, x=407601188314, y=-739811417911, 中心：x=407702635791,-739709473021, 当前找到=6404
符合要求的点：行数=464658, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=6405
符合要求的点：行数=464659, x=407641186535, y=-739812630415, 中心：x=407702635791,-739709473021, 当前找到=6406
符合要求的点：行数=464673, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=6407
符合要求的点：行数=465585, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=6408
符合要求的点：行数=465609, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6409
符合要求的点：行数=465715, x=407631094333, y=-739622317667, 中心：x=407702635791,-739709473021, 当前找到=6410
符合要求的点：行数=465724, x=407734875207, y=-739641932275, 中心：x=407702635791,-739709473021, 当前找到=6411
符合要求的点：行数=465779, x=407808054631, y=-739764726162, 中心：x=407702635791,-739709473021, 当前找到=6412
符合要求的点：行数=465856, x=407608573631, y=-739811917895, 中心：x=407702635791,-739709473021, 当前找到=6413
符合要求的点：行数=465952, x=407794582833, y=-739690804332, 中心：x=407702635791,-739709473021, 当前找到=6414
符合要求的点：行数=465953, x=407794582833, y=-739690804332, 中心：x=407702635791,-739709473021, 当前找到=6415
符合要求的点：行数=465975, x=407624791998, y=-739797019958, 中心：x=407702635791,-739709473021, 当前找到=6416
符合要求的点：行数=466009, x=407651445613, y=-739799380302, 中心：x=407702635791,-739709473021, 当前找到=6417
符合要求的点：行数=466038, x=407700063885, y=-739603936294, 中心：x=407702635791,-739709473021, 当前找到=6418
符合要求的点：行数=466046, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6419
符合要求的点：行数=466047, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6420
符合要求的点：行数=466051, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6421
符合要求的点：行数=466058, x=407592855009, y=-739736938477, 中心：x=407702635791,-739709473021, 当前找到=6422
符合要求的点：行数=466067, x=407611109945, y=-739735680690, 中心：x=407702635791,-739709473021, 当前找到=6423
符合要求的点：行数=466071, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6424
符合要求的点：行数=466072, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=6425
符合要求的点：行数=466078, x=407644279489, y=-739665737270, 中心：x=407702635791,-739709473021, 当前找到=6426
符合要求的点：行数=466079, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6427
符合要求的点：行数=466081, x=407596755792, y=-739756894112, 中心：x=407702635791,-739709473021, 当前找到=6428
符合要求的点：行数=466082, x=407644279489, y=-739665737270, 中心：x=407702635791,-739709473021, 当前找到=6429
符合要求的点：行数=466085, x=407644279489, y=-739665737270, 中心：x=407702635791,-739709473021, 当前找到=6430
符合要求的点：行数=466086, x=407664567281, y=-739776073043, 中心：x=407702635791,-739709473021, 当前找到=6431
符合要求的点：行数=466091, x=407644279489, y=-739665737270, 中心：x=407702635791,-739709473021, 当前找到=6432
符合要求的点：行数=466092, x=407608515950, y=-739684404339, 中心：x=407702635791,-739709473021, 当前找到=6433
符合要求的点：行数=466150, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6434
符合要求的点：行数=466151, x=407636087410, y=-739729428291, 中心：x=407702635791,-739709473021, 当前找到=6435
符合要求的点：行数=466152, x=407698736895, y=-739752173424, 中心：x=407702635791,-739709473021, 当前找到=6436
符合要求的点：行数=466153, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=6437
符合要求的点：行数=466209, x=407714391333, y=-739698451833, 中心：x=407702635791,-739709473021, 当前找到=6438
符合要求的点：行数=466270, x=407678180944, y=-739683205289, 中心：x=407702635791,-739709473021, 当前找到=6439
符合要求的点：行数=466271, x=407675464547, y=-739673649301, 中心：x=407702635791,-739709473021, 当前找到=6440
符合要求的点：行数=466272, x=407687879159, y=-739675920879, 中心：x=407702635791,-739709473021, 当前找到=6441
符合要求的点：行数=466273, x=407692752164, y=-739656245813, 中心：x=407702635791,-739709473021, 当前找到=6442
符合要求的点：行数=466274, x=407682242208, y=-739644026756, 中心：x=407702635791,-739709473021, 当前找到=6443
符合要求的点：行数=466498, x=407810613694, y=-739737582207, 中心：x=407702635791,-739709473021, 当前找到=6444
符合要求的点：行数=466499, x=407789044144, y=-739812308550, 中心：x=407702635791,-739709473021, 当前找到=6445
符合要求的点：行数=466500, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=6446
符合要求的点：行数=466501, x=407789044144, y=-739812308550, 中心：x=407702635791,-739709473021, 当前找到=6447
符合要求的点：行数=466511, x=407720431255, y=-739750671387, 中心：x=407702635791,-739709473021, 当前找到=6448
符合要求的点：行数=466517, x=407799646214, y=-739703035355, 中心：x=407702635791,-739709473021, 当前找到=6449
符合要求的点：行数=466518, x=407768367588, y=-739701318741, 中心：x=407702635791,-739709473021, 当前找到=6450
符合要求的点：行数=466519, x=407763492866, y=-739726209641, 中心：x=407702635791,-739709473021, 当前找到=6451
符合要求的点：行数=466520, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=6452
符合要求的点：行数=466521, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=6453
符合要求的点：行数=466522, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=6454
符合要求的点：行数=466523, x=407741962408, y=-739670956135, 中心：x=407702635791,-739709473021, 当前找到=6455
符合要求的点：行数=466524, x=407742333333, y=-739676642333, 中心：x=407702635791,-739709473021, 当前找到=6456
符合要求的点：行数=466610, x=407625067167, y=-739680504667, 中心：x=407702635791,-739709473021, 当前找到=6457
符合要求的点：行数=466633, x=407614390297, y=-739669024944, 中心：x=407702635791,-739709473021, 当前找到=6458
符合要求的点：行数=466649, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=6459
符合要求的点：行数=466650, x=407757236918, y=-739717841148, 中心：x=407702635791,-739709473021, 当前找到=6460
符合要求的点：行数=466651, x=407742937388, y=-739708399773, 中心：x=407702635791,-739709473021, 当前找到=6461
符合要求的点：行数=466652, x=407805414319, y=-739668273926, 中心：x=407702635791,-739709473021, 当前找到=6462
符合要求的点：行数=466653, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=6463
符合要求的点：行数=466668, x=407601773954, y=-739801606536, 中心：x=407702635791,-739709473021, 当前找到=6464
符合要求的点：行数=466695, x=407630044833, y=-739675527167, 中心：x=407702635791,-739709473021, 当前找到=6465
符合要求的点：行数=466700, x=407753418324, y=-739817941189, 中心：x=407702635791,-739709473021, 当前找到=6466
符合要求的点：行数=466701, x=407753418324, y=-739817941189, 中心：x=407702635791,-739709473021, 当前找到=6467
符合要求的点：行数=466702, x=407742043657, y=-739812684059, 中心：x=407702635791,-739709473021, 当前找到=6468
符合要求的点：行数=466744, x=407613333866, y=-739775025845, 中心：x=407702635791,-739709473021, 当前找到=6469
符合要求的点：行数=466747, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=6470
符合要求的点：行数=466751, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=6471
符合要求的点：行数=466753, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=6472
符合要求的点：行数=466755, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=6473
符合要求的点：行数=466757, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=6474
符合要求的点：行数=466758, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=6475
符合要求的点：行数=466764, x=407792090733, y=-739630508423, 中心：x=407702635791,-739709473021, 当前找到=6476
符合要求的点：行数=466766, x=407679723279, y=-739818692207, 中心：x=407702635791,-739709473021, 当前找到=6477
符合要求的点：行数=466795, x=407631578287, y=-739746150922, 中心：x=407702635791,-739709473021, 当前找到=6478
符合要求的点：行数=466796, x=407638606505, y=-739729321003, 中心：x=407702635791,-739709473021, 当前找到=6479
符合要求的点：行数=466813, x=407707268469, y=-739738655090, 中心：x=407702635791,-739709473021, 当前找到=6480
符合要求的点：行数=466851, x=407631820667, y=-739671836667, 中心：x=407702635791,-739709473021, 当前找到=6481
符合要求的点：行数=466855, x=407750859041, y=-739687532187, 中心：x=407702635791,-739709473021, 当前找到=6482
符合要求的点：行数=466864, x=407808054631, y=-739764726162, 中心：x=407702635791,-739709473021, 当前找到=6483
符合要求的点：行数=466865, x=407659689105, y=-739792591382, 中心：x=407702635791,-739709473021, 当前找到=6484
符合要求的点：行数=466869, x=407768123854, y=-739761185646, 中心：x=407702635791,-739709473021, 当前找到=6485
符合要求的点：行数=466870, x=407809616220, y=-739813511527, 中心：x=407702635791,-739709473021, 当前找到=6486
符合要求的点：行数=466876, x=407758130628, y=-739803242683, 中心：x=407702635791,-739709473021, 当前找到=6487
